0,0.6666666865348816
1,0.6666666865348816
2,0.6666666865348816
3,0.6666666865348816
4,0.6666666865348816
5,0.6666666865348816
6,0.6666666865348816
7,0.6666666865348816
8,0.6666666865348816
9,0.6666666865348816
10,0.6666666865348816
11,0.6666666865348816
12,0.6666666865348816
13,0.6666666865348816
14,0.6666666865348816
15,0.75
16,0.5833333134651184
17,0.6666666865348816
18,0.6666666865348816
19,0.6666666865348816
20,0.6666666865348816
21,0.6666666865348816
22,0.6666666865348816
23,0.6666666865348816
24,0.6666666865348816
25,0.6666666865348816
26,0.6666666865348816
27,0.6666666865348816
28,0.6666666865348816
29,0.6666666865348816
30,0.6666666865348816
31,0.6666666865348816
32,0.6666666865348816
33,0.6666666865348816
34,0.5
35,0.625
36,0.6666666865348816
37,0.6666666865348816
38,0.6666666865348816
39,0.5833333134651184
40,0.6666666865348816
41,0.5416666865348816
42,0.6666666865348816
43,0.6666666865348816
44,0.6666666865348816
45,0.6666666865348816
46,0.6666666865348816
47,0.6666666865348816
48,0.6666666865348816
49,0.6666666865348816
50,0.625
51,0.6666666865348816
52,0.7083333134651184
53,0.6666666865348816
54,0.6666666865348816
55,0.6666666865348816
56,0.6666666865348816
57,0.6666666865348816
58,0.6666666865348816
59,0.6666666865348816
60,0.6666666865348816
61,0.5416666865348816
62,0.6666666865348816
63,0.4583333432674408
64,0.6666666865348816
65,0.6666666865348816
66,0.6666666865348816
67,0.5833333134651184
68,0.6666666865348816
69,0.6666666865348816
70,0.6666666865348816
71,0.6666666865348816
72,0.6666666865348816
73,0.6666666865348816
74,0.625
75,0.6666666865348816
76,0.6666666865348816
77,0.6666666865348816
78,0.5416666865348816
79,0.625
80,0.6666666865348816
81,0.5833333134651184
82,0.6666666865348816
83,0.6666666865348816
84,0.5833333134651184
85,0.7083333134651184
86,0.6666666865348816
87,0.6666666865348816
88,0.6666666865348816
89,0.6666666865348816
90,0.5416666865348816
91,0.6666666865348816
92,0.6666666865348816
93,0.5416666865348816
94,0.5833333134651184
95,0.6666666865348816
96,0.75
97,0.6666666865348816
98,0.7083333134651184
99,0.7083333134651184
100,0.6666666865348816
101,0.6666666865348816
102,0.6666666865348816
103,0.625
104,0.75
105,0.7083333134651184
106,0.6666666865348816
107,0.6666666865348816
108,0.5833333134651184
109,0.75
110,0.6666666865348816
111,0.75
112,0.7083333134651184
113,0.7916666865348816
114,0.7083333134651184
115,0.6666666865348816
116,0.6666666865348816
117,0.6666666865348816
118,0.6666666865348816
119,0.6666666865348816
120,0.75
121,0.7916666865348816
122,0.6666666865348816
123,0.6666666865348816
124,0.6666666865348816
125,0.7083333134651184
126,0.4166666567325592
127,0.6666666865348816
128,0.5833333134651184
129,0.5416666865348816
130,0.4166666567325592
131,0.6666666865348816
132,0.6666666865348816
133,0.6666666865348816
134,0.6666666865348816
135,0.6666666865348816
136,0.4583333432674408
137,0.5833333134651184
138,0.375
139,0.6666666865348816
140,0.375
141,0.6666666865348816
142,0.6666666865348816
143,0.375
144,0.6666666865348816
145,0.7083333134651184
146,0.7916666865348816
147,0.5833333134651184
148,0.6666666865348816
149,0.75
